project,run_id,suite,exit_code,failure_index,line_number,keyword,label,labeled_at,fingerprint,occurrences,auto_rule_id
spreed,1667836568_6850fcbdb3c8c1c031b25ad20ab5a5410aff7c34,jest,1,109,216,  ● messagesService › fetchMessages calls the chat API endpoint excluding last known,acceptable,2026-09-21T18:07:03.035897+00:00,c4494a7aee376675,1,c132b3f9be5e
spreed,1667836568_6850fcbdb3c8c1c031b25ad20ab5a5410aff7c34,jest,1,110,247,  ● messagesService › fetchMessages calls the chat API endpoint including last known,acceptable,2026-09-21T18:07:03.038381+00:00,73ddf6f3c05ed814,1,c132b3f9be5e
spreed,1667836568_6850fcbdb3c8c1c031b25ad20ab5a5410aff7c34,jest,1,111,299,  ● messagesStore › fetchMessages › fetches messages from server including last known,acceptable,2026-09-21T18:07:03.040899+00:00,1face9ce90487d07,1,01410eb4b1f6
spreed,1667836568_6850fcbdb3c8c1c031b25ad20ab5a5410aff7c34,jest,1,112,318,  ● messagesStore › fetchMessages › fetches messages from server excluding last known,acceptable,2026-09-21T18:07:03.043122+00:00,2ba51e650960e40e,1,01410eb4b1f6
spreed,1669116586_900899ded864caf88ca508d700232d45ae967323,jest,1,113,1225,  ● MessagesList.vue › message grouping › groups consecutive messages by author,acceptable,2026-09-21T18:07:03.045787+00:00,c0666382236dc008,7,c132b3f9be5e
spreed,1669116586_900899ded864caf88ca508d700232d45ae967323,jest,1,114,1263,  ● MessagesList.vue › message grouping › groups system messages with each other,acceptable,2026-09-21T18:07:03.048352+00:00,4f05ed919d925491,5,c132b3f9be5e
spreed,1669116586_900899ded864caf88ca508d700232d45ae967323,jest,1,115,1282,  ● MessagesList.vue › message grouping › skips deleted messages when grouping,acceptable,2026-09-21T18:07:03.050886+00:00,d23d05a8444ea78d,3,c132b3f9be5e
spreed,1674756100_e989fc1e3b670a3700aeed93c05e9ab01387968d,jest,1,116,4238,  ● Conversation.vue › unread messages counter › renders group mentions outlined for non one-to-one conversations,acceptable,2026-09-21T18:07:12.137803+00:00,03b0287f987b1c54,4,
spreed,1674756100_e989fc1e3b670a3700aeed93c05e9ab01387968d,jest,1,117,14348,  ● LeftSidebar.vue › conversation list › fetches and renders conversation list initially,acceptable,2026-09-21T18:07:12.140237+00:00,0c722c521d3c38af,6,789093adb760
spreed,1674756100_e989fc1e3b670a3700aeed93c05e9ab01387968d,jest,1,118,14383,  ● LeftSidebar.vue › conversation list › re-fetches conversations every 30 seconds,acceptable,2026-09-21T18:07:12.141678+00:00,433e7b6e8507471b,4,789093adb760
spreed,1674756100_e989fc1e3b670a3700aeed93c05e9ab01387968d,jest,1,119,14418,  ● LeftSidebar.vue › conversation list › re-fetches conversations when receiving bus event,acceptable,2026-09-21T18:07:12.143091+00:00,4e9f507683f7510d,5,789093adb760
spreed,1674756100_e989fc1e3b670a3700aeed93c05e9ab01387968d,jest,1,120,14453,  ● LeftSidebar.vue › search results › displaying search results › displays search results when search is active,acceptable,2026-09-21T18:07:12.144477+00:00,c1b1694a502037a9,22,789093adb760
spreed,1674756100_e989fc1e3b670a3700aeed93c05e9ab01387968d,jest,1,121,14498,  ● LeftSidebar.vue › search results › displaying search results › only shows user search results when cannot create conversations,acceptable,2026-09-21T18:07:12.145912+00:00,7c98bd1950585053,22,789093adb760
spreed,1674756100_e989fc1e3b670a3700aeed93c05e9ab01387968d,jest,1,122,14542,  ● LeftSidebar.vue › search results › displaying search results › does not show circles results when circles are disabled,acceptable,2026-09-21T18:07:12.147233+00:00,235468a3d4de0862,22,789093adb760
spreed,1674756100_e989fc1e3b670a3700aeed93c05e9ab01387968d,jest,1,123,14640,  ● LeftSidebar.vue › search results › not found caption › displays all types in caption when only listed conversations were found,acceptable,2026-09-21T18:07:12.148600+00:00,bf2baf4b0caf46e1,22,789093adb760
spreed,1674756100_e989fc1e3b670a3700aeed93c05e9ab01387968d,jest,1,124,15055,  ● LeftSidebar.vue › search results › clicking search results › creates one to one conversation from user search result,acceptable,2026-09-21T18:07:12.149975+00:00,fbd2f201efa127e0,19,789093adb760
spreed,1674756100_e989fc1e3b670a3700aeed93c05e9ab01387968d,jest,1,125,15099,  ● LeftSidebar.vue › search results › clicking search results › shows group conversation dialog when clicking search result,acceptable,2026-09-21T18:07:12.151392+00:00,aabe1f294d921944,20,789093adb760
spreed,1674756100_e989fc1e3b670a3700aeed93c05e9ab01387968d,jest,1,126,15143,  ● LeftSidebar.vue › search results › clicking search results › shows circles conversation dialog when clicking search result,acceptable,2026-09-21T18:07:12.152764+00:00,e8e33e42c16b4ebc,20,789093adb760
spreed,1674756100_e989fc1e3b670a3700aeed93c05e9ab01387968d,jest,1,127,15187,  ● LeftSidebar.vue › search results › clicking search results › clears search results when joining user chat,acceptable,2026-09-21T18:07:12.154155+00:00,a519c2b8f12acce3,19,789093adb760
spreed,1674756100_e989fc1e3b670a3700aeed93c05e9ab01387968d,jest,1,128,15231,  ● LeftSidebar.vue › search results › clicking search results › does not clear search results when clicking group chat,acceptable,2026-09-21T18:07:12.155566+00:00,dda7dfa7a83c41bd,19,789093adb760
spreed,1680248588_f191ab890bc9a3ab0bdfda683bbffbe31a0262fa,jest,1,129,382,  ● AvatarWrapper.vue › Renders email icons properly,acceptable,2026-09-21T18:07:12.156909+00:00,fdb4f4977edec196,1,6db34b09ea9b
spreed,1683086163_c9cd937ba7891866b1b4ba956696b57d4e1d032b,jest,1,130,232,  ● SignalingTypingHandler › start typing › when room is not joined yet,acceptable,2026-09-21T18:07:22.017938+00:00,554adb687bea57cb,6,
spreed,1683086163_c9cd937ba7891866b1b4ba956696b57d4e1d032b,jest,1,131,248,  ● SignalingTypingHandler › stop typing › when room is not joined yet,acceptable,2026-09-21T18:07:22.020719+00:00,ffdac006e1b871c4,6,cf66920e7040
spreed,1688775443_3bbf3808848582676f63fea2a2b8fd275c97952a,jest,1,132,347,  ● Test suite failed to run,reevaluated_acceptable,2026-09-21T18:07:22.022106+00:00,b93fbd6e51ac1925,43,f3df147df273
spreed,1688775443_3bbf3808848582676f63fea2a2b8fd275c97952a,jest,1,133,574,  ● Test suite failed to run,reevaluated_acceptable,2026-09-21T18:07:22.023499+00:00,efc1f1f12f720905,36,f3df147df273
spreed,1689018376_59c5432a7e47c1fcb711f26694255b6d37c079e5,jest,1,134,295,  ● Test suite failed to run,reevaluated_acceptable,2026-09-21T18:07:28.382088+00:00,60eb40c029d57d8d,9,
spreed,1689018376_59c5432a7e47c1fcb711f26694255b6d37c079e5,jest,1,135,330,  ● Test suite failed to run,reevaluated_acceptable,2026-09-21T18:07:28.384695+00:00,bd922056bba12752,2,2b9c272a2a68
spreed,1692723242_73bbc55099b7ab95b479293619f8c4e92ab365fa,jest,1,136,346,  ● messagesStore › processMessage › adds message with its parent to the list,acceptable,2026-09-21T18:07:28.386013+00:00,0b6396faa21f6ba2,3,d893c99aab9e
spreed,1694020967_520914722dde9c6326c62f3efaae7aaea4dc3d72,jest,1,137,394,  ● guestNameStore › sets guest name if empty,acceptable,2026-09-21T18:07:40.687766+00:00,c3cd55c66af96849,1,ac9795123283
spreed,1694020967_520914722dde9c6326c62f3efaae7aaea4dc3d72,jest,1,138,408,  ● guestNameStore › does not override guest name if not empty,acceptable,2026-09-21T18:07:40.691669+00:00,52acbe14ef1edff4,1,ac9795123283
spreed,1694020967_520914722dde9c6326c62f3efaae7aaea4dc3d72,jest,1,139,422,  ● guestNameStore › force override guest name,acceptable,2026-09-21T18:07:40.694850+00:00,14b0c991fe760528,1,ac9795123283
spreed,1694020967_520914722dde9c6326c62f3efaae7aaea4dc3d72,jest,1,140,436,  ● guestNameStore › clear guest name,acceptable,2026-09-21T18:07:40.698148+00:00,61d4d8ad67ef1647,1,ac9795123283
spreed,1694020967_520914722dde9c6326c62f3efaae7aaea4dc3d72,jest,1,141,450,  ● guestNameStore › translates default guest name,acceptable,2026-09-21T18:07:40.701761+00:00,adf8633c919ce340,1,ac9795123283
spreed,1694955340_00cbbdd59f1d2a5cf89c06f344a610f761c2fc79,jest,1,142,303,  ● participantsStore › fetch participants › updates conversation if fail to fetch participants,acceptable,2026-09-21T18:07:56.158029+00:00,b1da084777e54f29,3,
spreed,1696520490_32e0d806fa2d125156f62ed1cd56284c7861fa8c,jest,1,143,269,  ● participantsStore › call handling › joins call,acceptable,2026-09-21T18:07:56.163106+00:00,61a1664a3d31c7a0,6,c132b3f9be5e
spreed,1696529101_c6a09b4d5a4d8e6aedaa530b2a0e04b34c33b586,jest,1,144,467,  ● messagesStore › Forward a message › forwards a message with mentions and remove the latter,acceptable,2026-09-21T18:07:56.166219+00:00,cc182d129d124bdd,4,c132b3f9be5e
spreed,1697639832_3615c73513063521ca07d834dc39f2910fa19856,jest,1,145,262,  ● fileUploadStore › uploading › performs upload by uploading then sharing,acceptable,2026-09-21T18:07:56.169411+00:00,fafb698bedcba7b3,1,01410eb4b1f6
spreed,1697639832_3615c73513063521ca07d834dc39f2910fa19856,jest,1,146,280,  ● fileUploadStore › uploading › marks temporary message as failed in case of upload error,acceptable,2026-09-21T18:07:56.172554+00:00,ed2efea0f98740fb,2,01410eb4b1f6
spreed,1697639832_3615c73513063521ca07d834dc39f2910fa19856,jest,1,147,298,  ● fileUploadStore › uploading › marks temporary message as failed in case of sharing error,acceptable,2026-09-21T18:07:56.175617+00:00,2d4ab60f7e9c7c9a,2,01410eb4b1f6
spreed,1698926722_27b1044eb79f92437dcf9409ce74c99d4303450c,jest,1,148,295,  ● Test suite failed to run,reevaluated_acceptable,2026-09-21T18:07:56.178709+00:00,233409f231b7198a,33,f7b45d754f38
spreed,1698926722_27b1044eb79f92437dcf9409ce74c99d4303450c,jest,1,149,349,  ● Test suite failed to run,reevaluated_acceptable,2026-09-21T18:07:56.181872+00:00,6cb58bbb15fb635a,32,f7b45d754f38
spreed,1700237025_95b5091798e9c98905d703f4924acc69b35dec75,jest,1,150,221,  ● fileUpload › getFileSuffix › should return the file suffix when it exists in the path,acceptable,2026-09-21T18:08:02.527970+00:00,589a306686593f8f,1,
spreed,1700237025_95b5091798e9c98905d703f4924acc69b35dec75,jest,1,151,235,  ● fileUpload › getFileSuffix › should return 1 when no file suffix exists in the path,acceptable,2026-09-21T18:08:02.533108+00:00,a0a405f0fc8962b3,1,296542a2b317
spreed,1700237025_95b5091798e9c98905d703f4924acc69b35dec75,jest,1,152,249,  ● fileUpload › findUniquePath › should look for unique path starting from a known suffix when the input path already exists in the destination folder,acceptable,2026-09-21T18:08:02.536138+00:00,bc5b1685e3f98311,1,d893c99aab9e
spreed,1702913329_f91d7941248c6323cdecbe63855d77b6ecdd011e,jest,1,153,3254,  ● Message.vue › actions › Buttons bar is rendered on mouse over,acceptable,2026-09-21T18:08:02.539004+00:00,2a20220cec7b310c,8,01410eb4b1f6
spreed,1702913329_f91d7941248c6323cdecbe63855d77b6ecdd011e,jest,1,154,3281,  ● Message.vue › delete action › deletes message,acceptable,2026-09-21T18:08:02.541331+00:00,641327bd21b8680b,8,01410eb4b1f6
spreed,1702913329_f91d7941248c6323cdecbe63855d77b6ecdd011e,jest,1,155,3308,  ● Message.vue › reactions › shows reaction buttons with count and emoji picker,acceptable,2026-09-21T18:08:05.732162+00:00,0e57e2d1e43dd0a1,10,
spreed,1702913329_f91d7941248c6323cdecbe63855d77b6ecdd011e,jest,1,156,3326,  ● Message.vue › reactions › shows reaction buttons with count but without emoji picker when no chat permission,acceptable,2026-09-21T18:08:05.734123+00:00,410889f7204f3331,10,9466107efd30
spreed,1702913329_f91d7941248c6323cdecbe63855d77b6ecdd011e,jest,1,157,3344,  ● Message.vue › reactions › dispatches store actions upon picking an emoji from the emojipicker,acceptable,2026-09-21T18:08:05.735129+00:00,340c7487e6ff6b01,10,01410eb4b1f6
spreed,1702913329_f91d7941248c6323cdecbe63855d77b6ecdd011e,jest,1,158,3358,  ● Message.vue › reactions › dispatches store actions upon clicking a reaction buttons,acceptable,2026-09-21T18:08:51.959847+00:00,c0dddd3ffde5975e,10,
spreed,1702988065_864771e15d9406b3c2d6e1761a250be77c10c5ab,jest,1,159,479,  ●  Cannot log after tests are done. Did you forget to wait for something async in your test?,reevaluated_acceptable,2026-09-21T18:09:06.091627+00:00,7ebbe5c621370d78,2,
spreed,1703668858_bb03d896488bc83ebce19a3de75c4421a57ea727,jest,1,160,534,  ● messagesStore › processMessage › doesn't add specific messages to the store,acceptable,2026-09-21T18:09:06.096147+00:00,1e81ca65e15a3f53,10,01410eb4b1f6
spreed,1703668858_bb03d896488bc83ebce19a3de75c4421a57ea727,jest,1,161,557,  ● messagesStore › delete message › deletes from server and replaces deleted message with response,acceptable,2026-09-21T18:09:06.098507+00:00,d983624130548ab6,10,01410eb4b1f6
spreed,1703668858_bb03d896488bc83ebce19a3de75c4421a57ea727,jest,1,162,578,  ● messagesStore › delete message › deletes from server but doesn't replace if deleted message is not in the store,acceptable,2026-09-21T18:09:06.100805+00:00,37c5375a247747f5,10,01410eb4b1f6
spreed,1703708511_c6b094abd69f3f749d7c64f3db0147baea648c6d,jest,1,163,273,  ● reactionsStore › error handling › does not add a reaction when the API call fails,reevaluated_acceptable,2026-09-21T18:13:37.246477+00:00,68bbe0da11189fbb,7,
spreed,1703708511_c6b094abd69f3f749d7c64f3db0147baea648c6d,jest,1,164,287,  ● reactionsStore › error handling › does not remove a reaction when the API call fails,reevaluated_acceptable,2026-09-21T18:13:46.125189+00:00,0a8de410aa7952ea,7,cfb4299b2e5e
spreed,1703803605_0fe30c74cc01fcbcc1b069d9f4a98d8df38df6c4,jest,1,165,979,  ● Test suite failed to run,problematic,2026-09-21T18:13:57.568243+00:00,bad641d65998696f,32,5852fdd2fdf2
spreed,1704664234_c0a57bc4abac98129c13caaced6fdb82abc17d0b,jest,1,166,672,  ● Message.vue › message rendering › renders rich text message,acceptable,2026-09-21T18:13:57.571084+00:00,39c5ebf0c6c5a02a,5,22517a6c3e87
spreed,1704664234_c0a57bc4abac98129c13caaced6fdb82abc17d0b,jest,1,167,688,  ● Message.vue › message rendering › renders emoji as single plain text,acceptable,2026-09-21T18:13:57.572719+00:00,778247c4a1868116,5,22517a6c3e87
spreed,1704664234_c0a57bc4abac98129c13caaced6fdb82abc17d0b,jest,1,168,704,  ● Message.vue › message rendering › call button › shows join call button on last message when a call is in progress,acceptable,2026-09-21T18:13:57.574352+00:00,2391e5d2630d53cd,5,22517a6c3e87
spreed,1704664234_c0a57bc4abac98129c13caaced6fdb82abc17d0b,jest,1,169,720,  ● Message.vue › message rendering › renders deleted system message,acceptable,2026-09-21T18:13:57.576043+00:00,e844f9dec451280e,5,22517a6c3e87
spreed,1704664234_c0a57bc4abac98129c13caaced6fdb82abc17d0b,jest,1,170,753,  ● Message.vue › message rendering › renders quote block,acceptable,2026-09-21T18:13:57.577608+00:00,25ff05a1e0af0242,5,d893c99aab9e
spreed,1704664234_c0a57bc4abac98129c13caaced6fdb82abc17d0b,jest,1,171,770,  ● Message.vue › message rendering › rich objects › renders mentions,acceptable,2026-09-21T18:13:57.579323+00:00,50c2ea3149f35e97,5,22517a6c3e87
spreed,1704664234_c0a57bc4abac98129c13caaced6fdb82abc17d0b,jest,1,172,787,  ● Message.vue › message rendering › rich objects › renders single file preview,acceptable,2026-09-21T18:13:57.581035+00:00,2ca10891ea169dca,5,22517a6c3e87
spreed,1704664234_c0a57bc4abac98129c13caaced6fdb82abc17d0b,jest,1,173,804,  ● Message.vue › message rendering › rich objects › renders single file preview with caption,acceptable,2026-09-21T18:13:57.582925+00:00,ea8cc79e0537c050,6,22517a6c3e87
spreed,1704664234_c0a57bc4abac98129c13caaced6fdb82abc17d0b,jest,1,174,821,  ● Message.vue › message rendering › rich objects › renders deck cards,acceptable,2026-09-21T18:13:57.584612+00:00,f49a8de66d8f58cf,5,22517a6c3e87
spreed,1704664234_c0a57bc4abac98129c13caaced6fdb82abc17d0b,jest,1,175,838,  ● Message.vue › message rendering › rich objects › renders geo locations,acceptable,2026-09-21T18:13:57.586206+00:00,45b513c2b84adb03,5,22517a6c3e87
spreed,1704664234_c0a57bc4abac98129c13caaced6fdb82abc17d0b,jest,1,176,855,  ● Message.vue › message rendering › rich objects › renders other rich objects,acceptable,2026-09-21T18:13:57.587814+00:00,3ae5719664c3b41c,5,22517a6c3e87
spreed,1704664234_c0a57bc4abac98129c13caaced6fdb82abc17d0b,jest,1,177,889,  ● Message.vue › status › displays the message already with a spinner while sending it,acceptable,2026-09-21T18:13:57.589453+00:00,de6761bb5654d335,5,22517a6c3e87
spreed,1704664234_c0a57bc4abac98129c13caaced6fdb82abc17d0b,jest,1,178,905,  ● Message.vue › status › displays icon when message was read by everyone,acceptable,2026-09-21T18:13:57.590941+00:00,cd5e78ca453c1880,5,d893c99aab9e
spreed,1704664234_c0a57bc4abac98129c13caaced6fdb82abc17d0b,jest,1,179,922,  ● Message.vue › status › displays sent icon when own message was sent,acceptable,2026-09-21T18:13:57.592438+00:00,5994d21fd8cb341f,5,d893c99aab9e
spreed,1705699582_412a13d8a139a099510b43a2419492653423841e,jest,1,180,545,  ● fileUploadStore › uploading › performs silent upload and sharing of single file with caption,acceptable,2026-09-21T18:13:57.594058+00:00,1e664491ef85cecf,6,c132b3f9be5e
spreed,1705699582_412a13d8a139a099510b43a2419492653423841e,jest,1,181,564,  ● fileUploadStore › uploading › performs upload and sharing of multiple files with caption,acceptable,2026-09-21T18:14:08.858681+00:00,fd4d63d5ca21290b,6,
spreed,1706335907_48d144283117d1ea912fe240ee189128d3e784e9,jest,1,182,486,  ● FilePreview.vue › file preview rendering › renders file preview,acceptable,2026-09-21T18:14:08.860618+00:00,614d04fc4fe7a1db,2,d893c99aab9e
