project,run_id,suite,exit_code,failure_index,line_number,keyword,label,labeled_at,fingerprint,occurrences,auto_rule_id
wowanalyzer,1610890289_a14895309c25d73d3b679f542e573f3c02db66cc,react_app_rewired,1,106,3857,  ● Balance Druid integration test: example log › Healthstone › matches the statistic snapshot,acceptable,2026-09-19T13:48:37.701021+00:00,380dbb4c80b2bf28,49,005e5e377d55
wowanalyzer,1610890289_a14895309c25d73d3b679f542e573f3c02db66cc,react_app_rewired,1,107,3909,  ● Balance Druid integration test: example log › Healthstone › matches the suggestions snapshot,acceptable,2026-09-19T13:48:37.701742+00:00,f49ae30b5adfdcde,49,005e5e377d55
wowanalyzer,1610890289_a14895309c25d73d3b679f542e573f3c02db66cc,react_app_rewired,1,108,3961,  ● Balance Druid integration test: example log › HealthPotion › matches the statistic snapshot,acceptable,2026-09-19T13:48:37.702489+00:00,14fb00d0f32d50bd,49,005e5e377d55
wowanalyzer,1610890289_a14895309c25d73d3b679f542e573f3c02db66cc,react_app_rewired,1,109,4013,  ● Balance Druid integration test: example log › HealthPotion › matches the suggestions snapshot,acceptable,2026-09-19T13:48:37.703230+00:00,5d655459feed1b06,49,005e5e377d55
wowanalyzer,1610890289_a14895309c25d73d3b679f542e573f3c02db66cc,react_app_rewired,1,110,4065,  ● Balance Druid integration test: example log › CombatPotion › matches the statistic snapshot,acceptable,2026-09-19T13:48:37.703969+00:00,a231faf61d1d3ab1,49,005e5e377d55
wowanalyzer,1610890289_a14895309c25d73d3b679f542e573f3c02db66cc,react_app_rewired,1,111,4117,  ● Balance Druid integration test: example log › CombatPotion › matches the suggestions snapshot,acceptable,2026-09-19T13:48:37.704701+00:00,809e5c717d5446a1,49,005e5e377d55
wowanalyzer,1610890289_a14895309c25d73d3b679f542e573f3c02db66cc,react_app_rewired,1,112,4169,  ● Balance Druid integration test: example log › WeaponEnhancementChecker › matches the statistic snapshot,acceptable,2026-09-19T13:48:37.705454+00:00,d56dad106f60ac79,49,005e5e377d55
wowanalyzer,1610890289_a14895309c25d73d3b679f542e573f3c02db66cc,react_app_rewired,1,113,4221,  ● Balance Druid integration test: example log › WeaponEnhancementChecker › matches the suggestions snapshot,acceptable,2026-09-19T13:48:37.706212+00:00,b305eff148eeb525,52,005e5e377d55
wowanalyzer,1610890289_a14895309c25d73d3b679f542e573f3c02db66cc,react_app_rewired,1,114,4273,  ● Balance Druid integration test: example log › PreparationRuleAnalyzer › matches the statistic snapshot,acceptable,2026-09-19T13:48:37.706971+00:00,56548ff058087a0e,49,005e5e377d55
wowanalyzer,1610890289_a14895309c25d73d3b679f542e573f3c02db66cc,react_app_rewired,1,115,4325,  ● Balance Druid integration test: example log › PreparationRuleAnalyzer › matches the suggestions snapshot,acceptable,2026-09-19T13:48:37.707732+00:00,9e4f802b94987e50,49,005e5e377d55
wowanalyzer,1610890289_a14895309c25d73d3b679f542e573f3c02db66cc,react_app_rewired,1,116,4377,  ● Balance Druid integration test: example log › ArcaneTorrent › matches the statistic snapshot,acceptable,2026-09-19T13:48:37.708546+00:00,9579178016c75162,49,005e5e377d55
wowanalyzer,1610890289_a14895309c25d73d3b679f542e573f3c02db66cc,react_app_rewired,1,117,4429,  ● Balance Druid integration test: example log › ArcaneTorrent › matches the suggestions snapshot,acceptable,2026-09-19T13:48:37.709334+00:00,8b8881135fdc021b,49,005e5e377d55
wowanalyzer,1610890289_a14895309c25d73d3b679f542e573f3c02db66cc,react_app_rewired,1,118,4481,  ● Balance Druid integration test: example log › GiftOfTheNaaru › matches the statistic snapshot,acceptable,2026-09-19T13:48:37.710127+00:00,c5a4dce5777d307a,49,005e5e377d55
wowanalyzer,1610890289_a14895309c25d73d3b679f542e573f3c02db66cc,react_app_rewired,1,119,4533,  ● Balance Druid integration test: example log › GiftOfTheNaaru › matches the suggestions snapshot,acceptable,2026-09-19T13:48:37.710941+00:00,b989ecf460cc73bf,49,005e5e377d55
wowanalyzer,1610890289_a14895309c25d73d3b679f542e573f3c02db66cc,react_app_rewired,1,120,4585,  ● Balance Druid integration test: example log › MightOfTheMountain › matches the statistic snapshot,acceptable,2026-09-19T13:48:37.711726+00:00,24ea2817d692ee1c,49,005e5e377d55
wowanalyzer,1610890289_a14895309c25d73d3b679f542e573f3c02db66cc,react_app_rewired,1,121,4637,  ● Balance Druid integration test: example log › MightOfTheMountain › matches the suggestions snapshot,acceptable,2026-09-19T13:48:37.712525+00:00,e5b6f50253f43434,49,005e5e377d55
wowanalyzer,1610890289_a14895309c25d73d3b679f542e573f3c02db66cc,react_app_rewired,1,122,4689,  ● Balance Druid integration test: example log › Stoneform › matches the statistic snapshot,acceptable,2026-09-19T13:48:37.713355+00:00,8dc046b6e068b439,49,005e5e377d55
wowanalyzer,1610890289_a14895309c25d73d3b679f542e573f3c02db66cc,react_app_rewired,1,123,4741,  ● Balance Druid integration test: example log › Stoneform › matches the suggestions snapshot,acceptable,2026-09-19T13:48:37.714159+00:00,917fa5bcd6a32dd9,49,005e5e377d55
wowanalyzer,1610890289_a14895309c25d73d3b679f542e573f3c02db66cc,react_app_rewired,1,124,4793,  ● Balance Druid integration test: example log › Berserking › matches the statistic snapshot,acceptable,2026-09-19T13:48:37.714953+00:00,626496f9175de4e2,49,005e5e377d55
wowanalyzer,1610890289_a14895309c25d73d3b679f542e573f3c02db66cc,react_app_rewired,1,125,4845,  ● Balance Druid integration test: example log › Berserking › matches the suggestions snapshot,acceptable,2026-09-19T13:48:37.715752+00:00,5e3e77f84802ac89,49,005e5e377d55
wowanalyzer,1610890289_a14895309c25d73d3b679f542e573f3c02db66cc,react_app_rewired,1,126,4897,  ● Balance Druid integration test: example log › BloodFury › matches the statistic snapshot,acceptable,2026-09-19T13:48:37.716581+00:00,d2c007dcdabdbd01,49,005e5e377d55
wowanalyzer,1610890289_a14895309c25d73d3b679f542e573f3c02db66cc,react_app_rewired,1,127,4949,  ● Balance Druid integration test: example log › BloodFury › matches the suggestions snapshot,acceptable,2026-09-19T13:48:37.717403+00:00,377a05317bab14b2,49,005e5e377d55
wowanalyzer,1610890289_a14895309c25d73d3b679f542e573f3c02db66cc,react_app_rewired,1,128,5001,  ● Balance Druid integration test: example log › DarkmoonDeckVoracity › matches the statistic snapshot,acceptable,2026-09-19T13:48:37.718232+00:00,0415f3f15804f7fc,67,005e5e377d55
wowanalyzer,1610890289_a14895309c25d73d3b679f542e573f3c02db66cc,react_app_rewired,1,129,5053,  ● Balance Druid integration test: example log › DarkmoonDeckVoracity › matches the suggestions snapshot,acceptable,2026-09-19T13:48:37.719064+00:00,4a043f39a5bc8cea,49,005e5e377d55
wowanalyzer,1610890289_a14895309c25d73d3b679f542e573f3c02db66cc,react_app_rewired,1,130,5105,  ● Balance Druid integration test: example log › SoulInfusion › matches the statistic snapshot,acceptable,2026-09-19T13:48:37.719888+00:00,86c2f4012bbb6df9,29,005e5e377d55
wowanalyzer,1610890289_a14895309c25d73d3b679f542e573f3c02db66cc,react_app_rewired,1,131,5157,  ● Balance Druid integration test: example log › SoulInfusion › matches the suggestions snapshot,acceptable,2026-09-19T13:48:37.720718+00:00,388afdb02af78267,29,005e5e377d55
wowanalyzer,1610890289_a14895309c25d73d3b679f542e573f3c02db66cc,react_app_rewired,1,132,5209,  ● Balance Druid integration test: example log › OverchargedAnimaBattery › matches the statistic snapshot,acceptable,2026-09-19T13:48:37.721568+00:00,a28dc2e7c1a8f2c0,67,005e5e377d55
wowanalyzer,1610890289_a14895309c25d73d3b679f542e573f3c02db66cc,react_app_rewired,1,133,5261,  ● Balance Druid integration test: example log › OverchargedAnimaBattery › matches the suggestions snapshot,acceptable,2026-09-19T13:48:37.722458+00:00,c691cfb967d4f499,49,005e5e377d55
wowanalyzer,1610890289_a14895309c25d73d3b679f542e573f3c02db66cc,react_app_rewired,1,134,5417,  ● Balance Druid integration test: example log › CooldownThroughputTracker › matches the statistic snapshot,acceptable,2026-09-19T13:48:37.723320+00:00,c5219cc8562e97e3,46,005e5e377d55
wowanalyzer,1610890289_a14895309c25d73d3b679f542e573f3c02db66cc,react_app_rewired,1,135,5469,  ● Balance Druid integration test: example log › CooldownThroughputTracker › matches the suggestions snapshot,acceptable,2026-09-19T13:48:37.724214+00:00,df84a494992705b5,46,005e5e377d55
wowanalyzer,1610890289_a14895309c25d73d3b679f542e573f3c02db66cc,react_app_rewired,1,136,5521,  ● Balance Druid integration test: example log › MoonfireUptime › matches the statistic snapshot,acceptable,2026-09-19T13:48:37.725076+00:00,7e93811877357f0e,14,005e5e377d55
wowanalyzer,1610890289_a14895309c25d73d3b679f542e573f3c02db66cc,react_app_rewired,1,137,5573,  ● Balance Druid integration test: example log › MoonfireUptime › matches the suggestions snapshot,acceptable,2026-09-19T13:48:37.725965+00:00,d1a2eecbee1e24d2,12,005e5e377d55
wowanalyzer,1610890289_a14895309c25d73d3b679f542e573f3c02db66cc,react_app_rewired,1,138,5625,  ● Balance Druid integration test: example log › SunfireUptime › matches the statistic snapshot,acceptable,2026-09-19T13:48:37.726831+00:00,8a4f22cfea20431b,14,005e5e377d55
wowanalyzer,1610890289_a14895309c25d73d3b679f542e573f3c02db66cc,react_app_rewired,1,139,5677,  ● Balance Druid integration test: example log › SunfireUptime › matches the suggestions snapshot,acceptable,2026-09-19T13:48:37.727704+00:00,e7868e2f947341ec,12,005e5e377d55
wowanalyzer,1610890289_a14895309c25d73d3b679f542e573f3c02db66cc,react_app_rewired,1,140,5729,  ● Balance Druid integration test: example log › UnempoweredLunarStrike › matches the statistic snapshot,acceptable,2026-09-19T13:48:37.728587+00:00,fa41f99c2674f472,5,005e5e377d55
wowanalyzer,1610890289_a14895309c25d73d3b679f542e573f3c02db66cc,react_app_rewired,1,141,5781,  ● Balance Druid integration test: example log › UnempoweredLunarStrike › matches the suggestions snapshot,acceptable,2026-09-19T13:48:37.729478+00:00,f8a2264de39b90a5,8,005e5e377d55
wowanalyzer,1610890289_a14895309c25d73d3b679f542e573f3c02db66cc,react_app_rewired,1,142,5833,  ● Balance Druid integration test: example log › EarlyDotRefreshes › matches the statistic snapshot,acceptable,2026-09-19T13:48:37.730372+00:00,da19834a1d7ec359,12,005e5e377d55
wowanalyzer,1610890289_a14895309c25d73d3b679f542e573f3c02db66cc,react_app_rewired,1,143,5885,  ● Balance Druid integration test: example log › EarlyDotRefreshes › matches the suggestions snapshot,acceptable,2026-09-19T13:48:37.731288+00:00,9fecdd598530f2bd,12,005e5e377d55
wowanalyzer,1610890289_a14895309c25d73d3b679f542e573f3c02db66cc,react_app_rewired,1,144,5937,  ● Balance Druid integration test: example log › EarlyDotRefreshesInstants › matches the statistic snapshot,acceptable,2026-09-19T13:48:37.732236+00:00,d74d8ad7a24791b8,12,005e5e377d55
wowanalyzer,1610890289_a14895309c25d73d3b679f542e573f3c02db66cc,react_app_rewired,1,145,5989,  ● Balance Druid integration test: example log › EarlyDotRefreshesInstants › matches the suggestions snapshot,acceptable,2026-09-19T13:48:37.733165+00:00,9c2b2596365065bb,12,005e5e377d55
wowanalyzer,1610890289_a14895309c25d73d3b679f542e573f3c02db66cc,react_app_rewired,1,146,6041,  ● Balance Druid integration test: example log › StellarFlareUptime › matches the statistic snapshot,acceptable,2026-09-19T13:48:37.734094+00:00,cd8ae0422e5f5bf4,12,005e5e377d55
wowanalyzer,1610890289_a14895309c25d73d3b679f542e573f3c02db66cc,react_app_rewired,1,147,6093,  ● Balance Druid integration test: example log › StellarFlareUptime › matches the suggestions snapshot,acceptable,2026-09-19T13:48:37.735046+00:00,3f72a7e54fc0ea84,12,005e5e377d55
wowanalyzer,1610890289_a14895309c25d73d3b679f542e573f3c02db66cc,react_app_rewired,1,148,6145,  ● Balance Druid integration test: example log › TwinMoons › matches the statistic snapshot,acceptable,2026-09-19T13:48:37.736014+00:00,8171aeec2a12520f,12,005e5e377d55
wowanalyzer,1610890289_a14895309c25d73d3b679f542e573f3c02db66cc,react_app_rewired,1,149,6197,  ● Balance Druid integration test: example log › TwinMoons › matches the suggestions snapshot,acceptable,2026-09-19T13:48:37.736949+00:00,0a4d145ce85e1200,12,005e5e377d55
wowanalyzer,1610890289_a14895309c25d73d3b679f542e573f3c02db66cc,react_app_rewired,1,150,6249,  ● Balance Druid integration test: example log › StellarDrift › matches the statistic snapshot,acceptable,2026-09-19T13:48:37.740128+00:00,53fc15ec37bb7f45,18,005e5e377d55
wowanalyzer,1610890289_a14895309c25d73d3b679f542e573f3c02db66cc,react_app_rewired,1,151,6301,  ● Balance Druid integration test: example log › StellarDrift › matches the suggestions snapshot,acceptable,2026-09-19T13:48:37.741089+00:00,e8f5f730a3765660,12,005e5e377d55
wowanalyzer,1610890289_a14895309c25d73d3b679f542e573f3c02db66cc,react_app_rewired,1,152,6353,  ● Balance Druid integration test: example log › Starlord › matches the statistic snapshot,acceptable,2026-09-19T13:48:37.742032+00:00,359584c3c8dd2973,14,005e5e377d55
wowanalyzer,1610890289_a14895309c25d73d3b679f542e573f3c02db66cc,react_app_rewired,1,153,6405,  ● Balance Druid integration test: example log › Starlord › matches the suggestions snapshot,acceptable,2026-09-19T13:48:37.742985+00:00,3c51db4f31a23ccf,12,005e5e377d55
wowanalyzer,1610890289_a14895309c25d73d3b679f542e573f3c02db66cc,react_app_rewired,1,154,6457,  ● Balance Druid integration test: example log › AstralPowerTracker › matches the statistic snapshot,acceptable,2026-09-19T13:48:37.743960+00:00,40cff7cefb86eb5f,12,005e5e377d55
wowanalyzer,1610890289_a14895309c25d73d3b679f542e573f3c02db66cc,react_app_rewired,1,155,6509,  ● Balance Druid integration test: example log › AstralPowerTracker › matches the suggestions snapshot,acceptable,2026-09-19T13:48:37.744922+00:00,035a3d5bdaa81160,12,005e5e377d55
wowanalyzer,1610890289_a14895309c25d73d3b679f542e573f3c02db66cc,react_app_rewired,1,156,6561,  ● Balance Druid integration test: example log › AstralPowerDetails › matches the statistic snapshot,acceptable,2026-09-19T13:48:37.745890+00:00,f08caee5436c3a68,14,005e5e377d55
wowanalyzer,1610890289_a14895309c25d73d3b679f542e573f3c02db66cc,react_app_rewired,1,157,6613,  ● Balance Druid integration test: example log › AstralPowerDetails › matches the suggestions snapshot,acceptable,2026-09-19T13:48:37.746846+00:00,c9a21f4dc47262da,20,005e5e377d55
wowanalyzer,1610967644_6d83e34b362c4faef1ad4180413375ddc8e84d71,react_app_rewired,1,158,468,  ● Brewmaster Monk integration test: example log › TigerPalm › matches the suggestions snapshot,reevaluated_acceptable,2026-09-19T13:48:37.747854+00:00,49ac01aefe682efa,25,003bcbbcbde5
wowanalyzer,1610967644_6d83e34b362c4faef1ad4180413375ddc8e84d71,react_app_rewired,1,159,501,  ● Brewmaster Monk integration test: example log › StormstoutsLastKeg › matches the statistic snapshot,reevaluated_acceptable,2026-09-19T13:48:37.748811+00:00,b7969d9ee79a1cc9,18,da465717f9d1
wowanalyzer,1611014932_d3ea4cff93a5fa9bada1466f4066ec6494153352,react_app_rewired,1,160,268,  ● Test suite failed to run,reevaluated_acceptable,2026-09-19T13:48:37.749815+00:00,cd634ed2c3f0f0d0,145,b5bdf51a1ea6
wowanalyzer,1611014932_d3ea4cff93a5fa9bada1466f4066ec6494153352,react_app_rewired,1,161,330,  ● Test suite failed to run,reevaluated_acceptable,2026-09-19T13:48:37.750980+00:00,43615004a479e61c,145,b5bdf51a1ea6
wowanalyzer,1611014932_d3ea4cff93a5fa9bada1466f4066ec6494153352,react_app_rewired,1,162,392,  ● Test suite failed to run,reevaluated_acceptable,2026-09-19T13:48:37.752018+00:00,9d883ce61db308c2,145,b5bdf51a1ea6
wowanalyzer,1611014932_d3ea4cff93a5fa9bada1466f4066ec6494153352,react_app_rewired,1,163,416,  ● Test suite failed to run,reevaluated_acceptable,2026-09-19T13:48:37.753036+00:00,1a98a900bce2fe4e,2,b5bdf51a1ea6
wowanalyzer,1611014932_d3ea4cff93a5fa9bada1466f4066ec6494153352,react_app_rewired,1,164,501,  ● Test suite failed to run,reevaluated_acceptable,2026-09-19T13:48:37.754062+00:00,eb17155472827510,2,b5bdf51a1ea6
wowanalyzer,1611014932_d3ea4cff93a5fa9bada1466f4066ec6494153352,react_app_rewired,1,165,517,  ● Test suite failed to run,reevaluated_acceptable,2026-09-19T13:48:37.755089+00:00,c752827770a34744,145,b5bdf51a1ea6
wowanalyzer,1611014932_d3ea4cff93a5fa9bada1466f4066ec6494153352,react_app_rewired,1,166,533,  ● Test suite failed to run,reevaluated_acceptable,2026-09-19T13:48:37.756109+00:00,ae5b929fbe0d2572,146,b5bdf51a1ea6
wowanalyzer,1611014932_d3ea4cff93a5fa9bada1466f4066ec6494153352,react_app_rewired,1,167,549,  ● Test suite failed to run,reevaluated_acceptable,2026-09-19T13:48:37.757125+00:00,5cdbae60dd75c137,2,b5bdf51a1ea6
wowanalyzer,1611014932_d3ea4cff93a5fa9bada1466f4066ec6494153352,react_app_rewired,1,168,611,  ● Test suite failed to run,reevaluated_acceptable,2026-09-19T13:48:37.758162+00:00,aadbe43a07994940,2,b5bdf51a1ea6
wowanalyzer,1611014932_d3ea4cff93a5fa9bada1466f4066ec6494153352,react_app_rewired,1,169,719,  ● Test suite failed to run,reevaluated_acceptable,2026-09-19T13:48:37.759191+00:00,30438de0357cf2c9,2,b5bdf51a1ea6
wowanalyzer,1611014932_d3ea4cff93a5fa9bada1466f4066ec6494153352,react_app_rewired,1,170,781,  ● Test suite failed to run,reevaluated_acceptable,2026-09-19T13:48:37.760217+00:00,0f55d0396d489a11,2,b5bdf51a1ea6
wowanalyzer,1611014932_d3ea4cff93a5fa9bada1466f4066ec6494153352,react_app_rewired,1,171,820,  ● Test suite failed to run,reevaluated_acceptable,2026-09-19T13:48:37.761269+00:00,2739576ce652e9b7,145,b5bdf51a1ea6
wowanalyzer,1611014932_d3ea4cff93a5fa9bada1466f4066ec6494153352,react_app_rewired,1,172,859,  ● Test suite failed to run,reevaluated_acceptable,2026-09-19T13:48:37.762372+00:00,e9ee076142794bcd,2,b5bdf51a1ea6
wowanalyzer,1611014932_d3ea4cff93a5fa9bada1466f4066ec6494153352,react_app_rewired,1,173,921,  ● Test suite failed to run,reevaluated_acceptable,2026-09-19T13:48:37.763434+00:00,598b4974b3f7ab3c,145,b5bdf51a1ea6
